Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	Vietnamese_drama_2.txt	45353	86600	86602	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45353	86629	86631	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45354	86659	86661	Em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45355	86721	86723	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45355	86732	86734	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45355	86756	86758	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45356	86799	86802	anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45356	86820	86823	Anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45357	86863	86867	Cháu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45358	86919	86922	Chú					1	0	0	1
Texts	Vietnamese_drama_2.txt	45358	86919	86922	Chú					1	0	1	0
Texts	Vietnamese_drama_2.txt	45358	86927	86931	cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45358	86936	86939	chú					1	0	1	0
Texts	Vietnamese_drama_2.txt	45358	86941	86945	Cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45359	86974	86978	cháu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45359	86992	86996	Mình					1	0	1	0
Texts	Vietnamese_drama_2.txt	45359	87053	87057	cháu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45359	87079	87082	chú					1	1	0	0
Texts	Vietnamese_drama_2.txt	45359	87094	87098	cháu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45360	87138	87142	cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45363	87391	87398	các con					1	0	1	0
Texts	Vietnamese_drama_2.txt	45364	87429	87433	cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45364	87450	87454	cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45365	87479	87481	cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45365	87497	87499	cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45366	87510	87514	Quân					1	0	0	1
Texts	Vietnamese_drama_2.txt	45366	87510	87514	Quân					1	0	1	0
Texts	Vietnamese_drama_2.txt	45367	87534	87536	cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45367	87567	87570	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45367	87611	87614	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45367	87619	87621	cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45367	87638	87640	Cô					1	0	1	0
